Date,VXUS,SPY,VT
2015-08-12,38.87417984008789,180.1662139892578,50.983821868896484
2015-08-13,38.7716064453125,179.94200134277344,50.917083740234375
2015-08-14,38.81106185913086,180.597412109375,51.067264556884766
2015-08-17,38.74004364013672,181.60633850097656,51.14234161376953
2015-08-18,38.440155029296875,181.08030700683594,50.88371658325195
2015-08-19,38.053466796875,179.6488037109375,50.43319320678711
2015-08-20,37.201171875,175.89747619628906,49.331932067871094
2015-08-21,36.309417724609375,170.6025390625,47.972023010253906
2015-08-24,34.991519927978516,163.41897583007812,46.07816696166992
2015-08-25,35.259822845458984,161.49586486816406,46.07816696166992
2015-08-26,36.183143615722656,167.6963653564453,47.429725646972656
2015-08-27,36.86181640625,171.8443603515625,48.472599029541016
2015-08-28,36.83026123046875,171.8529815673828,48.472599029541016
2015-08-31,36.56194305419922,170.46456909179688,48.163909912109375
2015-09-01,35.338748931884766,165.37657165527344,46.653839111328125
2015-09-02,35.85958480834961,168.51559448242188,47.43807601928711
2015-09-03,35.899051666259766,168.63636779785156,47.504825592041016
2015-09-04,35.03097915649414,166.083740234375,46.58709716796875
2015-09-08,36.056880950927734,170.257568359375,47.838531494140625
2015-09-09,35.90693664550781,167.9808807373047,47.38800811767578
2015-09-10,36.13580322265625,168.89501953125,47.6883659362793
2015-09-11,36.120025634765625,169.66258239746094,47.788482666015625
2015-09-14,35.938507080078125,169.03302001953125,47.55486297607422
2015-09-15,36.175262451171875,171.1458740234375,48.0471076965332
2015-09-16,36.78291320800781,172.62908935546875,48.65614700317383
2015-09-17,36.81448745727539,172.24102783203125,48.65614700317383
2015-09-18,35.95429229736328,169.42633056640625,47.713382720947266
2015-09-21,35.98585891723633,170.30184936523438,47.77178192138672
2015-09-22,35.141441345214844,168.09141540527344,46.94584274291992
2015-09-23,34.92838668823242,167.82264709472656,46.73726272583008
2015-09-24,34.8257942199707,167.2158966064453,46.595436096191406
2015-09-25,35.05898666381836,167.17257690429688,46.62813949584961
2015-09-28,34.313385009765625,162.97698974609375,45.54648971557617
2015-09-29,34.38477325439453,163.07235717773438,45.58003616333008
2015-09-30,35.15416717529297,166.11502075195312,46.37657928466797
2015-10-01,35.233482360839844,166.54840087890625,46.577823638916016
2015-10-02,35.939422607421875,169.03628540039062,47.34922790527344
2015-10-05,36.677093505859375,172.04421997070312,48.29672622680664
2015-10-06,36.669166564941406,171.4547576904297,48.22964859008789
2015-10-07,37.279911041259766,172.859130859375,48.833351135253906
2015-10-08,37.54166793823242,174.41941833496094,49.252601623535156
2015-10-09,37.6447868347168,174.52342224121094,49.32805633544922
2015-10-12,37.390953063964844,174.6881866455078,49.244205474853516
2015-10-13,36.86745834350586,173.58726501464844,48.74950408935547
2015-10-14,37.073692321777344,172.75506591796875,48.72434616088867
2015-10-15,37.73204040527344,175.40765380859375,49.495750427246094
2015-10-16,37.71617126464844,176.2052001953125,49.56283187866211
2015-10-19,37.46234893798828,176.29180908203125,49.4454460144043
2015-10-20,37.43855285644531,176.06643676757812,49.38673782348633
2015-10-21,37.26405715942383,174.97422790527344,49.084896087646484
2015-10-22,37.81929016113281,177.93020629882812,49.747291564941406
2015-10-23,38.09689712524414,179.8805694580078,50.20846176147461
2015-10-26,37.89068603515625,179.43850708007812,50.05754852294922
2015-10-27,37.54166793823242,179.09173583984375,49.747291564941406
2015-10-28,37.73997116088867,181.12889099121094,50.166542053222656
2015-10-29,37.406822204589844,181.02484130859375,49.931766510009766
2015-10-30,37.35130310058594,180.2446746826172,49.75567626953125
2015-11-02,37.75582504272461,182.37716674804688,50.384552001953125
2015-11-03,37.89068603515625,182.9059295654297,50.552242279052734
2015-11-04,37.668582916259766,182.35116577148438,50.31747055053711
2015-11-05,37.51786804199219,182.16908264160156,50.250389099121094
2015-11-06,37.295780181884766,182.07371520996094,50.08269119262695
2015-11-09,36.89918518066406,180.37469482421875,49.60475540161133
2015-11-10,36.80400466918945,180.79080200195312,49.57960891723633
2015-11-11,36.922977447509766,180.08001708984375,49.54605484008789
2015-11-12,36.5184440612793,177.56610107421875,48.95913314819336
2015-11-13,36.16152572631836,175.57232666015625,48.41411590576172
2015-11-16,36.661224365234375,178.24220275878906,49.051353454589844
2015-11-17,36.74055480957031,178.11224365234375,49.03458023071289
2015-11-18,37.08163070678711,180.9381561279297,49.67182922363281
2015-11-19,37.271976470947266,180.7821502685547,49.83953094482422
2015-11-20,37.271976470947266,181.44091796875,49.931766510009766
2015-11-23,36.930908203125,181.23291015625,49.73052978515625
2015-11-24,37.00231170654297,181.4756317138672,49.8479118347168
2015-11-25,37.00231170654297,181.4495391845703,49.86468505859375
2015-11-27,36.843666076660156,181.6576690673828,49.83115005493164
2015-11-30,36.859535217285156,180.90350341796875,49.7137565612793
2015-12-01,37.240264892578125,182.62847900390625,50.24199676513672
2015-12-02,36.83573913574219,180.76480102539062,49.70537185668945
2015-12-03,36.669166564941406,178.23358154296875,49.143592834472656
2015-12-04,36.970577239990234,181.7096710205078,49.86468505859375
2015-12-07,36.58984375,180.6087646484375,49.428672790527344
2015-12-08,36.042537689208984,179.39515686035156,48.92558670043945
2015-12-09,35.939422607421875,177.99949645996094,48.67403793334961
2015-12-10,35.88389205932617,178.45895385742188,48.615352630615234
2015-12-11,35.130374908447266,175.000244140625,47.634315490722656
2015-12-14,35.25728225708008,175.8843994140625,47.78525161743164
2015-12-15,35.5349006652832,177.73077392578125,48.27994918823242
2015-12-16,36.25670623779297,180.3314208984375,49.04297637939453
2015-12-17,35.74113845825195,177.58343505859375,48.35541534423828
2015-12-18,35.47937774658203,174.4197540283203,47.709781646728516
2015-12-21,35.724796295166016,175.85861206054688,48.07942199707031
2015-12-22,35.9646110534668,177.45437622070312,48.50139617919922
2015-12-23,36.572139739990234,179.6518096923828,49.176544189453125
2015-12-24,36.508201599121094,179.3553924560547,49.075279235839844
2015-12-28,36.37229537963867,178.94552612304688,48.965572357177734
2015-12-29,36.69204330444336,180.85523986816406,49.41285705566406
2015-12-30,36.39628219604492,179.57334899902344,49.049957275390625
2015-12-31,36.06053924560547,177.77700805664062,48.62798309326172
2016-01-04,35.43701171875,175.29176330566406,47.80937194824219
2016-01-05,35.3730583190918,175.58824157714844,47.81780242919922
2016-01-06,34.77351379394531,173.3734130859375,47.108890533447266
2016-01-07,34.05406188964844,169.21388244628906,46.01176834106445
2016-01-08,33.65436553955078,167.3564910888672,45.471641540527344
2016-01-11,33.726318359375,167.5221710205078,45.49696350097656
2016-01-12,33.806243896484375,168.87379455566406,45.75013732910156
2016-01-13,33.34260177612305,164.6619873046875,44.728973388671875
2016-01-14,33.79026412963867,167.36517333984375,45.454776763916016
2016-01-15,32.487247467041016,163.77252197265625,44.18041229248047
2016-01-19,32.8709716796875,163.99050903320312,44.31543731689453
2016-01-20,32.0635871887207,161.8889923095703,43.60652160644531
2016-01-21,32.33537673950195,162.79586791992188,43.85970687866211
2016-01-22,33.30264663696289,166.1356964111328,44.95683670043945
2016-01-25,32.74306106567383,163.624267578125,44.25636672973633
2016-01-26,33.374576568603516,165.8566436767578,44.99903869628906
2016-01-27,33.21470260620117,164.0515899658203,44.593936920166016
2016-01-28,33.43053436279297,164.9061279296875,44.74584197998047
2016-01-29,34.09403610229492,168.9261474609375,45.77546310424805
2016-02-01,33.95013427734375,168.8650665283203,45.834537506103516
2016-02-02,33.174720764160156,165.82174682617188,44.74584197998047
2016-02-03,33.59840393066406,166.8158416748047,45.150936126708984
2016-02-04,33.75829315185547,167.0774688720703,45.24378967285156
2016-02-05,33.30264663696289,163.89459228515625,44.467350006103516
2016-02-08,32.711090087890625,161.68832397460938,43.749996185302734
2016-02-09,32.263431549072266,161.69720458984375,43.43773651123047
2016-02-10,32.25542449951172,161.5576171875,43.46306228637695
2016-02-11,31.759794235229492,159.45606994628906,42.8807373046875
2016-02-12,32.28740692138672,162.7436065673828,43.640281677246094
2016-02-16,32.95889663696289,165.49041748046875,44.44203567504883
2016-02-17,33.59840393066406,168.19361877441406,45.3112907409668
2016-02-18,33.45452117919922,167.5047607421875,45.1171875
2016-02-19,33.33460235595703,167.42625427246094,45.05812454223633
2016-02-22,33.71031951904297,169.8504180908203,45.741695404052734
2016-02-23,33.206703186035156,167.70530700683594,45.10030746459961
2016-02-24,33.126766204833984,168.47265625,45.13405990600586
2016-02-25,33.470516204833984,170.51316833496094,45.62355041503906
2016-02-26,33.374576568603516,170.12074279785156,45.564476013183594
2016-02-29,33.25468063354492,168.78660583496094,45.26909255981445
2016-03-01,34.19795227050781,172.75424194335938,46.41685485839844
2016-03-02,34.52570343017578,173.5303497314453,46.72067642211914
2016-03-03,34.893428802490234,174.21051025390625,47.108890533447266
2016-03-04,35.26115036010742,174.77731323242188,47.42959976196289
2016-03-07,35.21318054199219,174.9168701171875,47.42959976196289
2016-03-08,34.72554397583008,173.00714111328125,46.813507080078125
2016-03-09,34.97336196899414,173.86170959472656,47.06669235229492
2016-03-10,34.90940856933594,174.001220703125,47.016056060791016
2016-03-11,35.80472946166992,176.80906677246094,48.02878952026367
2016-03-14,35.61288070678711,176.5823516845703,47.9190788269043
2016-03-15,35.22230911254883,176.29458618164062,47.55644607543945
2016-03-16,35.7034912109375,177.3148651123047,48.056339263916016
2016-03-17,36.08843994140625,178.43975830078125,48.49690246582031
2016-03-18,36.032310485839844,179.1409149169922,48.581626892089844
2016-03-21,36.072410583496094,179.39515686035156,48.581626892089844
2016-03-22,36.00022506713867,179.29873657226562,48.49690246582031
2016-03-23,35.535099029541016,178.11544799804688,48.013973236083984
2016-03-24,35.34260559082031,178.03652954101562,47.91230392456055
2016-03-28,35.57518768310547,178.14173889160156,48.08174133300781
2016-03-29,35.944091796875,179.78958129882812,48.6070442199707
2016-03-30,36.30497741699219,180.57838439941406,48.903587341308594
2016-03-31,36.02427673339844,180.14019775390625,48.878170013427734
2016-04-01,35.66339874267578,181.36732482910156,48.7934455871582
2016-04-04,35.51102066040039,180.78001403808594,48.598567962646484
2016-04-05,34.89350509643555,178.97445678710938,47.95466995239258
2016-04-06,35.43082809448242,180.92904663085938,48.513851165771484
2016-04-07,34.885501861572266,178.76405334472656,47.793678283691406
2016-04-08,35.59923553466797,179.24615478515625,48.24272537231445
2016-04-11,35.66339874267578,178.82540893554688,48.2935676574707
2016-04-12,36.25685501098633,180.4907684326172,48.86970138549805
2016-04-13,36.79417037963867,182.31390380859375,49.53902816772461
2016-04-14,36.75407409667969,182.32269287109375,49.496673583984375
2016-04-15,36.665855407714844,182.12106323242188,49.42888641357422
2016-04-18,36.946537017822266,183.40078735351562,49.75931167602539
2016-04-19,37.62019729614258,183.97926330566406,50.27614212036133
2016-04-20,37.53999710083008,184.1545867919922,50.293094635009766
2016-04-21,37.299407958984375,183.16412353515625,50.00502014160156
2016-04-22,37.275352478027344,183.16412353515625,49.9796142578125
2016-04-25,37.09088897705078,182.8485870361328,49.818626403808594
2016-04-26,37.2432746887207,183.12030029296875,49.99655532836914
2016-04-27,37.35554122924805,183.49720764160156,50.05586242675781
2016-04-28,36.922489166259766,181.83184814453125,49.67458724975586
2016-04-29,36.80218505859375,180.8501739501953,49.36957931518555
2016-05-02,37.04278564453125,182.28762817382812,49.71694564819336
2016-05-03,36.296939849853516,180.70114135742188,49.07304382324219
2016-05-04,35.87992477416992,179.6931610107422,48.6494140625
2016-05-05,35.83181381225586,179.65809631347656,48.64094161987305
2016-05-06,35.92805099487305,180.31552124023438,48.80192565917969
2016-05-09,35.73557662963867,180.46450805664062,48.61552810668945
2016-05-10,36.321006774902344,182.7083740234375,49.31873321533203
2016-05-11,36.08042526245117,180.99916076660156,48.97137451171875
2016-05-12,36.08042526245117,181.05172729492188,48.88663864135742
2016-05-13,35.591224670410156,179.4739990234375,48.41217041015625
2016-05-16,36.11249542236328,181.24456787109375,48.954429626464844
2016-05-17,35.83981704711914,179.55288696289062,48.5477409362793
2016-05-18,35.78370666503906,179.6055145263672,48.5223274230957
2016-05-19,35.51102066040039,178.9832305908203,48.259674072265625
2016-05-20,35.79974365234375,180.11392211914062,48.666351318359375
2016-05-23,35.67142105102539,179.86846923828125,48.513851165771484
2016-05-24,36.15259552001953,182.19993591308594,49.21706771850586
2016-05-25,36.5295295715332,183.43585205078125,49.58985900878906
2016-05-26,36.61774826049805,183.48841857910156,49.649166107177734
2016-05-27,36.53752899169922,184.27732849121094,49.72542953491211
2016-05-31,36.44130325317383,183.9266815185547,49.69153594970703
2016-06-01,36.44932174682617,184.3035888671875,49.78473663330078
2016-06-02,36.521488189697266,184.86453247070312,49.90334701538086
2016-06-03,36.85032272338867,184.31239318847656,50.04738235473633
2016-06-06,37.12297821044922,185.250244140625,50.33544921875
2016-06-07,37.435733795166016,185.5394744873047,50.6489372253418
2016-06-08,37.57207489013672,186.14422607421875,50.78449630737305
2016-06-09,37.074851989746094,185.89007568359375,50.45405960083008
2016-06-10,36.08042526245117,184.1282501220703,49.51361083984375
2016-06-13,35.56715774536133,182.7083740234375,49.030677795410156
2016-06-14,35.1425895690918,182.34893798828125,48.67707061767578
2016-06-15,35.41860580444336,182.09478759765625,48.89060592651367
2016-06-16,35.38613510131836,182.63819885253906,48.91622543334961
2016-06-17,35.654022216796875,181.95803833007812,49.010189056396484
2016-06-20,36.47393798828125,183.1298828125,49.68494415283203
2016-06-21,36.71747589111328,183.64971923828125,49.898468017578125
2016-06-22,36.70935821533203,183.3501434326172,49.81304931640625
2016-06-23,37.67538833618164,185.73782348632812,50.812400817871094
2016-06-24,34.76104736328125,179.06820678710938,48.11334228515625
2016-06-27,34.13597106933594,175.86106872558594,47.079830169677734
2016-06-28,34.98835754394531,179.0329132080078,48.104793548583984
2016-06-29,35.678382873535156,182.0814208984375,48.97602462768555
2016-06-30,36.10862350463867,184.5659942626953,49.59952926635742
2016-07-01,36.2060432434082,184.95367431640625,49.83015441894531
2016-07-05,35.580963134765625,183.62330627441406,49.15538024902344
2016-07-06,35.507911682128906,184.72463989257812,49.28349685668945
2016-07-07,35.36178207397461,184.61007690429688,49.138301849365234
2016-07-08,35.97062301635742,187.35897827148438,49.924102783203125
2016-07-11,36.40898895263672,188.019775390625,50.37678527832031
2016-07-12,36.91231155395508,189.385498046875,50.8380241394043
2016-07-13,36.90418243408203,189.3590087890625,50.812400817871094
